trait_key,trait_display,trait_category,VARIABLE,cluster_id_numeric,cluster_name,supercluster,class_auto,neurotransmitter,top_regions,top_dissections,top_genes,NGENES,BETA,BETA_STD,SE,P,log10_neg_P,bonferroni_significant,rank_within_trait,independent,independent_rank,cluster_id,n_cells
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster455,455,Thex_455,Thalamic excitatory,NEUR,VGLUT2,"Thalamus: 97.9%, Midbrain: 2.1%, Cerebral cortex: 0.0%","Human Pul: 40.5%, Human ETH: 38.2%, Human MD: 5.5%","AC037486.1, LINC01151, SMILR, MATN3, FSHR, COL6A5, CYP27C1, CLEC3A, ITIH5, AC012535.1",16076,-2.1123,-0.0042203,3.7441,0.71368,0.14649647363867535,False,348,,,455,474.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster194,194,CA4_194,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 99.8%, Cerebral cortex: 0.2%, Amygdala: 0.0%","Human CA4C-DGC: 90.0%, Human DGR-CA4Rpy: 8.0%, Human CA3R: 1.5%","SCGN, MORC1, AL450311.1, LINC02237, ITGA4, CASC6, ZBTB20-AS2, AC127526.1, ZBTB20-AS1, LINC02192",16076,-1.936,-0.0041516,3.3944,0.71578,0.1452204406358518,False,349,,,194,551.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster1,1,Tcell_1,Miscellaneous,TCELL,,"Midbrain: 15.0%, Basal forebrain: 14.0%, Pons: 13.2%","Human SpC: 8.2%, Human CbDN: 7.6%, Human SN: 7.4%","CD2, IL7R, PTPRC, SLFN12L, IL32, CCL5, GRAP2, RUNX3, CD69, CD3E",16076,-0.30385,-0.0040394,0.52898,0.71715,0.14438999724852938,False,350,,,1,2474.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster295,295,CGE_295,CGE interneuron,NEUR,GABA,"Cerebral cortex: 67.0%, Amygdala: 17.8%, Hippocampus: 8.6%","Human M1C: 5.2%, Human MEC: 5.2%, Human BL: 4.2%","VIP, EREG, CRH, AC013265.1, TAC3, SLC6A2, AC062021.1, AL391832.4, SP8, PTHLH",16076,-2.4066,-0.0044152,4.1825,0.71749,0.14418414752091607,False,351,,,295,4922.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster102,102,DLCT6b_102,Deep-layer corticothalamic and 6b,NEUR,VGLUT1,"Amygdala: 66.6%, Cerebral cortex: 28.9%, Hippocampus: 4.2%","Human La: 18.0%, Human BL: 17.0%, Human LEC: 16.4%","AC092131.1, LINC01194, CCN2, VWA2, AC064875.1, SLC15A5, HCP5, SNHG31, AC023669.2, AP003100.2",16076,-2.5468,-0.0044208,4.3426,0.72122,0.14193223845379033,False,352,,,102,1920.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster141,141,DLIT_141,Deep-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 95.4%, Basal forebrain: 2.0%, Hippocampus: 1.4%","Human MTG: 7.9%, Human Ig: 6.0%, Human TF: 5.7%","AP003066.1, AC080079.2, BARX2, LINC01680, AL033539.2, AL353709.1, AL138927.1, AC073091.1, AC073091.2, TRABD2A",16076,-3.2153,-0.0046323,5.3781,0.72503,0.13964402299465814,False,353,,,141,9992.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster113,113,L5ET_113,Miscellaneous,NEUR,VGLUT1,"Cerebral cortex: 100.0%, Amygdala: 0.0%, Hippocampus: 0.0%","Human M1C: 73.3%, Human S1C: 14.1%, Human A43: 8.9%","AC005100.1, LINC02424, AC105213.1, LINC00922, OR51E2, ERG, NAALADL2-AS2, AC128707.1, LINC02008, LINC00943",16076,-1.8474,-0.0046813,3.0642,0.72671,0.13863886359243138,False,354,,,113,630.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster90,90,DLNP_90,Deep-layer near-projecting,NEUR,VGLUT1,"Cerebral cortex: 95.7%, Basal forebrain: 3.4%, Hypothalamus: 0.6%","Human M1C: 21.6%, Human FI: 10.5%, Human A25: 9.5%","IFNG-AS1, AC244502.1, NPSR1-AS1, CCDC80, CD200R1L, ERG, LINC02218, PDLIM1, BARX2, AC093912.1",16076,-2.7109,-0.0046394,4.467,0.72802,0.13785668968376422,False,355,,,90,1804.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster206,206,MSN_206,Medium spiny neuron,NEUR,,"Hippocampus: 97.1%, Thalamus: 2.3%, Cerebral cortex: 0.6%","Human CA4C-DGC: 96.5%, Human Pul: 1.7%, Human LG: 0.6%","LINC02137, AC015631.1, GLI3, PLEK, AP003121.1, LINC02462, RGS9, MME, PTPN7, AL445584.2",16076,-2.2699,-0.0045801,3.732,0.72847,0.1375883287295868,False,356,,,206,172.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster427,427,MSN_427,Medium spiny neuron,NEUR,GABA,"Amygdala: 56.6%, Hypothalamus: 19.3%, Thalamus: 14.0%","Human BNST: 46.5%, Human ANC: 13.2%, Human HTHpo: 9.9%","AC022433.1, ISL1, AC010478.1, SCML4, GPR101, GABRG1, AC096759.1, TMEM215, AC025244.1, SCN5A",16076,-3.6165,-0.004773,5.8275,0.73256,0.13515679882127385,False,357,,,427,3436.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster291,291,CGE_291,CGE interneuron,NEUR,GABA,"Cerebral cortex: 75.1%, Hippocampus: 14.3%, Amygdala: 7.1%","Human MTG: 6.3%, Human M1C: 5.2%, Human MEC: 4.6%","Z83818.2, NPR3, KMO, AL391832.4, AL136114.1, EDNRA, SLC10A4, AC013265.1, PCDH18, TMEM100",16076,-3.3474,-0.0048638,5.2203,0.73931,0.13117341944099567,False,358,,,291,12240.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster195,195,CA4_195,Hippocampal CA4,NEUR,VGLUT1,"Hippocampus: 99.4%, Thalamus: 0.5%, Cerebral cortex: 0.1%","Human CA4C-DGC: 87.2%, Human CA3R: 4.8%, Human CA1C-CA3C: 4.7%","SCGN, MORC1, ITGA4, AC127526.2, ABCA13, AC127526.1, LINC02237, AL450311.1, AC021594.2, CASC6",16076,-2.2207,-0.0044583,3.426,0.74156,0.12985370422465367,False,359,,,195,2159.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster369,369,Splat_369,Splatter,NEUR,VGLUT2,"Midbrain: 96.5%, Thalamus: 2.3%, Pons: 0.6%","Human PTR: 42.2%, Human SC: 39.6%, Human IC: 6.3%","TFAP2B, FOXB1, LHX9, TFAP2D, SHOX2, NTS, EBF3, FAM9B, LEF1, AC074237.1",16076,-3.5852,-0.0048927,5.5108,0.74233,0.12940298782238654,False,360,,,369,2975.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster257,257,MGE_257,MGE interneuron,NEUR,GABA,"Cerebral cortex: 73.5%, Hippocampus: 19.7%, Amygdala: 3.5%","Human M1C: 9.5%, Human MTG: 5.2%, Human CA1U-CA2U-CA3U: 4.6%","MEPE, WNT16, MTND6P22, RGS5, HGF, RNF144B, AC006974.2, AC006364.1, LHX6, CPED1",16076,-3.8023,-0.0051085,5.8009,0.74391,0.1284796032547463,False,361,,,257,12242.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster412,412,Splat_412,Splatter,NEUR,GABA HDC VGLUT2,"Hypothalamus: 97.4%, Midbrain: 2.2%, Thalamus: 0.3%","Human MN: 45.2%, Human HTHma-HTHtub: 26.3%, Human HTHtub: 14.1%","PMCH, AC022433.1, ISL1, TBX3, AC010478.1, C14orf39, AC026765.3, GAL, VWA5B1, RADX",16076,-2.1178,-0.0054896,3.2274,0.74415,0.1283395139081332,False,362,,,412,5062.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster261,261,MGE_261,MGE interneuron,NEUR,GABA,"Cerebral cortex: 95.5%, Hippocampus: 1.4%, Basal forebrain: 1.4%","Human M1C: 13.2%, Human MTG: 6.5%, Human A29-A30: 4.8%","TCIM, RNF144B, LRRC38, ADAMTS17, PRDM1, KCNS3, MYO5B, RGS5, OSTN, LHX6",16076,-3.5161,-0.0051108,5.3365,0.74501,0.12783789783469776,False,363,,,261,21457.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster136,136,DLIT_136,Deep-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Amygdala: 54.6%, Cerebral cortex: 36.2%, Hypothalamus: 8.6%","Human CoA: 54.6%, Human AON: 28.3%, Human HTHso: 8.6%","AC099517.1, LINC02196, AC079380.1, LINC02465, AL138927.1, AC073578.2, AL450352.1, ARHGAP15, TNNT2, LINC02378",16076,-2.709,-0.0049065,4.0797,0.74666,0.1268771140321133,False,364,,,136,152.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster132,132,Misc_132,Miscellaneous,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 98.4%, Hippocampus: 0.8%, Midbrain: 0.8%","Human A29-A30: 90.9%, Human Pro: 5.1%, Human M1C: 1.2%","CD53, DPP4, AC060765.1, LINC01721, AC112770.1, AL157769.1, VIPR2, PCSK1, AC016687.2, QRFPR",16076,-3.2269,-0.0051424,4.7698,0.75064,0.12456829668230836,False,365,,,132,492.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster92,92,DLNP_92,Deep-layer near-projecting,NEUR,VGLUT1,"Cerebral cortex: 94.7%, Hippocampus: 2.5%, Basal forebrain: 2.2%","Human MTG: 12.1%, Human Ig: 8.6%, Human A1C: 6.9%","CD200R1L, ERG, IFNG-AS1, NPSR1-AS1, BARX2, LINC02042, AC009081.2, AC129807.1, CD200R1L-AS1, CCDC80",16076,-3.2897,-0.0052687,4.8295,0.75211,0.12371863693580654,False,366,,,92,2119.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster448,448,Thex_448,Thalamic excitatory,NEUR,VGLUT2,"Thalamus: 99.7%, Amygdala: 0.3%, Basal forebrain: 0.0%","Human VLN: 59.6%, Human CM-Pf: 18.2%, Human LP: 13.2%","CASQ2, AC093298.2, GDNF, CHRNA2, AL033530.1, FAM20A, TAFA4, MATN3, ST8SIA6, COL4A4",16076,-1.7709,-0.0050398,2.5097,0.75978,0.11931214274228578,False,367,,,448,5500.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster13,13,VendPLVAP_13,Vascular,CHRP ENDO,,"Basal forebrain: 74.0%, Medulla: 23.3%, Hippocampus: 1.4%","Human SEP: 74.0%, Human MoSR: 11.0%, Human MoAN: 8.2%","FLT1, VWF, PLVAP, KDR, CFH, SERPINH1, CLEC1A, PKHD1L1, ANO2, TGM2",16076,-0.59042,-0.0049432,0.82865,0.76192,0.11809062627521413,False,368,,,13,73.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster264,264,LLC_264,LAMP5-LHX6 and Chandelier,,GABA,"Cerebral cortex: 84.5%, Amygdala: 5.7%, Basal forebrain: 4.7%","Human M1C: 6.5%, Human S1C: 5.6%, Human A29-A30: 4.8%","COL15A1, LINC00943, AC046195.2, NOG, LINC01837, C1QL1, CA8, PTHLH, CRH, ZNF385D-AS2",16076,-3.7407,-0.0055037,5.2419,0.76226,0.11789686946657431,False,369,,,264,6669.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster282,282,CGE_282,CGE interneuron,NEUR,GABA,"Cerebral cortex: 82.6%, Hippocampus: 11.9%, Amygdala: 2.2%","Human A32: 5.2%, Human MTG: 5.1%, Human M1C: 4.8%","AC004862.1, AC091576.1, ADAM33, CXCL14, NDNF, AL139090.1, AL391832.4, AC073316.1, ARHGAP36, AC068633.1",16076,-2.8003,-0.0054752,3.9098,0.76306,0.11744131179030963,False,370,,,282,10065.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster367,367,Splat_367,Splatter,NEUR,VGLUT2,"Midbrain: 96.9%, Thalamus: 2.6%, Pons: 0.3%","Human SC: 38.5%, Human IC: 29.3%, Human PAG: 15.2%","LHX9, TFAP2D, TAC1, SAMD11, POU4F1, FAM9B, BARHL1, AC092114.1, SLC17A6, LINC01568",16076,-4.3657,-0.0054524,6.0208,0.7658,0.11588463798833118,False,371,,,367,4065.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster155,155,Amex_155,Amygdala excitatory,NEUR,VGLUT1 VGLUT2,"Amygdala: 99.6%, Cerebral cortex: 0.2%, Hippocampus: 0.2%","Human La: 77.0%, Human BL: 17.2%, Human CEN: 5.2%","AC005909.2, LINC02770, AL445207.1, LINC01903, AC099517.1, AC022655.1, DCSTAMP, AC068112.1, LINC01821, AC115100.1",16076,-4.1623,-0.0055834,5.7282,0.76627,0.1156181770395524,False,372,,,155,11716.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster133,133,ULIT_133,Upper-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 100.0%, Basal forebrain: 0.0%, Hypothalamus: 0.0%","Human V1C: 62.9%, Human V2: 17.6%, Human Pro: 14.7%","LINC02388, AC112770.1, AC092448.1, AC126182.3, VIPR2, TRPC3, AC020637.1, IGFBP2, SLC38A11, LINC02296",16076,-4.4705,-0.0057481,5.9948,0.77208,0.11233769738642417,False,373,,,133,20086.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster304,304,CBI_304,Cerebellar inhibitory,,GABA,"Cerebellum: 95.5%, Pons: 2.4%, Medulla: 1.8%","Human CBV: 87.2%, Human CBL: 8.3%, Human PnAN: 1.4%","SCGN, TFAP2B, LMCD1, LIPG, AL162718.1, CLCNKA, LRRC38, TFAP2A, BHLHE22, AC010476.2",16076,-2.2298,-0.0054463,2.9862,0.77238,0.11216898036402209,False,374,,,304,719.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster144,144,DLIT_144,Deep-layer intratelencephalic,NEUR,VGLUT1,"Cerebral cortex: 96.2%, Basal forebrain: 1.4%, Amygdala: 1.2%","Human MTG: 13.0%, Human M1C: 10.4%, Human A43: 5.0%","AC021134.1, AL033539.2, TRABD2A, AC079052.1, AL138927.1, LINC01680, AL158835.1, AC073091.1, AL445207.1, Z68323.1",16076,-3.9964,-0.0058432,5.3378,0.77297,0.11183736130455614,False,375,,,144,27079.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster322,322,LRL_322,Lower rhombic lip,NEUR,VGLUT1 VGLUT2,"Pons: 83.9%, Medulla: 15.5%, Cerebral cortex: 0.4%","Human PnEN: 48.0%, Human DTg: 22.6%, Human MoRF-MoEN: 8.5%","LINC01982, AL359208.1, BMP5, AC007422.1, ADAMTS20, SLC5A7, EGFLAM, AL139351.3, INSRR, NTRK1",16076,-2.0225,-0.005594,2.6995,0.77313,0.11174747434077302,False,376,,,322,504.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster140,140,DLIT_140,Deep-layer intratelencephalic,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 99.2%, Hippocampus: 0.5%, Basal forebrain: 0.2%","Human M1C: 11.6%, Human V1C: 8.4%, Human MTG: 7.5%","AC016687.2, LINC01680, AP003066.1, AL138927.1, AC016687.3, AL033539.2, AC023503.1, AC060765.2, AC073091.1, AL353709.1",16076,-4.2293,-0.0058511,5.5766,0.77589,0.11019984546766118,False,377,,,140,12455.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster268,268,LLC_268,LAMP5-LHX6 and Chandelier,NEUR,GABA,"Hippocampus: 95.5%, Cerebral cortex: 2.4%, Amygdala: 1.1%","Human CA1U-CA2U-CA3U: 17.8%, Human CA3R: 17.6%, Human CA4C-DGC: 13.9%","CHRDL1, AL136456.1, EYA4, HAPLN1, LINC01344, CHST9, ANO1, TACR1, GRPR, NPPC",16076,-4.004,-0.0060003,5.272,0.77622,0.1100151714675096,False,378,,,268,3843.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster115,115,L5ET_115,Hippocampal CA1-3,NEUR,VGLUT1,"Cerebral cortex: 100.0%, Amygdala: 0.0%, Hippocampus: 0.0%",Human M1C: 100.0%,"CSN1S1, XIST, C22orf34, AC110614.1, LINC02424, AL139379.1, LINC02008, MMP26, C14orf39, LINC01965",16076,-2.5852,-0.0057545,3.3714,0.77839,0.10880275209828091,False,379,,,115,140.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster148,148,DLIT_148,Deep-layer intratelencephalic,NEUR,VGLUT1,"Cerebral cortex: 85.2%, Basal forebrain: 6.0%, Amygdala: 5.0%","Human MTG: 7.7%, Human ACC: 7.4%, Human FI: 6.6%","LINC00343, AC011754.1, THEMIS, TMEM233, AL356432.3, AC092131.1, AC079163.2, AC004917.1, AC015943.1, SH2D1B",16076,-4.3742,-0.0059579,5.6415,0.78093,0.1073878931088688,False,380,,,148,16196.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster403,403,Splat_403,Splatter,NEUR,GABA,"Cerebral cortex: 45.6%, Amygdala: 33.5%, Hypothalamus: 9.8%","Human AON: 25.7%, Human CoA: 18.1%, Human Pir: 14.1%","FRMD7, TRDN, AC007422.1, KANK3, CACNG5, SP8, ROR2, LINC01812, LINC01411, SCGN",16076,-3.1388,-0.0057051,4.0331,0.78179,0.10690988899790646,False,381,,,403,2608.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster360,360,Splat_360,Splatter,NEUR,GABA,"Midbrain: 99.1%, Pons: 0.8%, Thalamus: 0.1%","Human SC: 87.1%, Human IC: 10.6%, Human PTR: 0.6%","IGFL1, AP000146.1, LINC01692, OTX2, GATA3, IRX2, DMBX1, COL6A2, IRX3, FST",16076,-3.5909,-0.006019,4.6042,0.78228,0.1066377729121882,False,382,,,360,1215.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster220,220,MSN_220,Medium spiny neuron,NEUR,GABA,"Amygdala: 91.6%, Thalamus: 8.4%, Cerebral cortex: 0.0%","Human CEN: 87.5%, Human VA: 6.4%, Human La: 2.6%","FAM9B, ISL1, AC010478.1, PTGDR, NPNT, EBF1, DRD1, MYO3A, LPL, GDNF-AS1",16076,-3.9299,-0.0060301,5.021,0.78309,0.10618832190477356,False,383,,,220,391.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster336,336,Splat_336,Splatter,NEUR,VGLUT2 VGLUT3,"Midbrain: 91.5%, Thalamus: 8.1%, Medulla: 0.3%","Human SN-RN: 59.7%, Human PAG: 18.3%, Human CM-Pf: 7.7%","NKX6-1, FAM83B, ASAH2, LINC00261, EBF3, SIM1, ONECUT1, FOXA2, AC024230.1, AC079148.3",16076,-2.2815,-0.0060035,2.873,0.78644,0.10433440547921943,False,384,,,336,1263.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster87,87,DLNP_87,Deep-layer near-projecting,NEUR,VGLUT1 VGLUT2,"Cerebral cortex: 83.9%, Basal forebrain: 12.2%, Hypothalamus: 2.8%","Human ACC: 25.8%, Human A25: 14.5%, Human FI: 11.5%","IFNG-AS1, NPSR1-AS1, LINC02218, MROH2A, NPSR1, AC244502.1, SLC9C1, CDCP1, PIWIL1, ERG",16076,-3.2477,-0.0061529,4.0259,0.79008,0.10232893174816174,False,385,,,87,1203.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster256,256,MGE_256,MGE interneuron,NEUR,GABA VGLUT3,"Cerebral cortex: 68.6%, Hippocampus: 21.8%, Basal forebrain: 5.0%","Human M1C: 8.3%, Human Sub: 6.3%, Human CA1U-CA2U-CA3U: 6.0%","WNT16, AC046195.2, MEPE, MYBPC1, AC006364.1, SRPK3, CPED1, AC106865.1, LHX6, AC022905.1",16076,-4.0947,-0.0062066,5.0652,0.79056,0.10206516345465841,False,386,,,256,5526.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster278,278,CGE_278,CGE interneuron,NEUR,GABA VGLUT3,"Cerebral cortex: 78.0%, Amygdala: 10.4%, Hippocampus: 8.1%","Human MEC: 5.9%, Human LEC: 4.8%, Human M1C: 4.7%","SP8, CXCL14, DDR2, AC006305.1, AC005064.1, RELN, ABCB5, GRPR, AC092819.3, NDNF",16076,-4.3269,-0.0063183,5.2304,0.79595,0.09911421292328423,False,387,,,278,7177.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster112,112,DLCT6b_112,Deep-layer corticothalamic and 6b,NEUR,VGLUT1,"Cerebral cortex: 65.2%, Hippocampus: 33.8%, Amygdala: 0.6%","Human MEC: 57.0%, Human Sub: 17.6%, Human CA1U-CA2U-CA3U: 9.7%","AC092131.1, LINC01720, AC004917.1, RXFP2, CCN4, AL137191.1, CPZ, AC073968.2, AL596257.1, ADAMTSL1",16076,-4.2398,-0.0064066,5.0904,0.79755,0.0982420806301402,False,388,,,112,6334.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster45,45,Oligo_45,Oligodendrocyte,OLIGO,,"Cerebral cortex: 20.0%, Basal forebrain: 18.5%, Midbrain: 15.8%","Human GPe: 8.4%, Human SN: 7.4%, Human SN-RN: 4.8%","LINC01608, OPALIN, LINC01792, SLCO1A2, LINC02882, FOLH1, MAL, ASPA, AC108721.2, SH3TC2",16076,-1.6119,-0.0060647,1.9068,0.80102,0.09635664024385,False,389,,,45,109325.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster153,153,Amex_153,Amygdala excitatory,NEUR,VGLUT1 VGLUT2,"Amygdala: 93.4%, Hippocampus: 5.3%, Cerebral cortex: 1.3%","Human BL: 77.7%, Human La: 9.7%, Human CA1U-CA2U-CA3U: 5.3%","LINC02770, DCSTAMP, AC005909.2, AC068112.1, LINC01903, AL445207.1, AC022655.1, TG, PPP1R1C, LINC02073",16076,-3.3985,-0.0062007,4.0027,0.80207,0.0957877273678311,False,390,,,153,2227.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster147,147,DLIT_147,Deep-layer intratelencephalic,NEUR,VGLUT1,"Cerebral cortex: 65.1%, Amygdala: 19.4%, Basal forebrain: 11.8%","Human Cla: 9.4%, Human FI: 6.8%, Human Idg: 5.9%","CCN4, TMEM233, AP000331.1, THEMIS, AC079163.2, RXFP2, VIT, AC011754.1, SH2D1B, PXDN",16076,-5.0873,-0.0064996,5.9656,0.8031,0.0952303740934049,False,391,,,147,13265.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster364,364,Splat_364,Splatter,NEUR,VGLUT2,"Midbrain: 99.6%, Thalamus: 0.2%, Medulla: 0.1%","Human IC: 97.5%, Human SC: 1.7%, Human PTR: 0.2%","TFAP2D, LHX9, LINC01956, HNF4G, TMEM176B, LINC01568, AL138720.1, IRX2, WDR72, ZFHX4-AS1",16076,-3.6376,-0.0061236,4.2578,0.80353,0.09499790410133784,False,392,,,364,7200.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster394,394,Splat_394,Splatter,NEUR,VGLUT2,"Pons: 92.2%, Midbrain: 6.7%, Medulla: 0.5%","Human PB: 78.3%, Human DTg: 10.3%, Human PAG: 4.6%","NPS, LINC01798, IRX4, SLC5A7, LHX9, AC006296.3, AC074099.1, IRX2, LINC01876, TH",16076,-3.5716,-0.0064429,4.1349,0.80614,0.09358952897955675,False,393,,,394,1791.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster47,47,Oligo_47,Oligodendrocyte,OLIGO,,"Thalamus: 24.9%, Cerebral cortex: 20.9%, Hippocampus: 13.8%","Human GPe: 5.4%, Human STH: 4.8%, Human MTG: 4.2%","OPALIN, LINC01608, CD9, LINC01792, RNASE1, CNDP1, AC110285.1, PLLP, NKX6-2, MAG",16076,-1.9346,-0.0062882,2.2288,0.8073,0.09296504751658304,False,394,,,47,124837.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster254,254,MGE_254,MGE interneuron,NEUR,GABA VGLUT3,"Cerebral cortex: 77.9%, Hippocampus: 13.0%, Amygdala: 4.5%","Human M1C: 8.3%, Human MTG: 6.2%, Human MEC: 4.6%","LINC01035, KLHL14, AL450345.2, ITGA1, PAWR, FBN2, AL590608.1, AC022133.2, SLC17A8, SST",16076,-3.5076,-0.0066602,3.9813,0.81084,0.0910648350274001,False,395,,,254,7539.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster84,84,DLCT6b_84,Deep-layer corticothalamic and 6b,NEUR,VGLUT1 VGLUT2 VGLUT3,"Hippocampus: 98.5%, Amygdala: 0.8%, Cerebral cortex: 0.7%","Human CA1U-CA2U-CA3U: 20.1%, Human CA2U-CA3U: 19.3%, Human CA1-2R: 13.5%","PIWIL1, NPSR1-AS1, SLC9C1, IFNG-AS1, LINC02218, LINC01479, CPZ, ABCA12, LPO, C3orf52",16076,-4.0835,-0.006817,4.603,0.81249,0.09018197554483576,False,396,,,84,4474.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster371,371,Splat_371,Splatter,NEUR,VGLUT2,"Midbrain: 99.7%, Cerebellum: 0.3%, Cerebral cortex: 0.0%","Human SC: 93.5%, Human IC: 6.0%, Human PAG-DR: 0.3%","CPA6, BNC2, NPSR1, EBF2, PGM5, OTOS, SHISAL2B, EBF1, LEF1, TAGLN2",16076,-3.3951,-0.0066302,3.8157,0.8132,0.08980263003399899,False,397,,,371,398.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster49,49,Oligo_49,Oligodendrocyte,OLIGO,,"Pons: 30.3%, Midbrain: 20.2%, Medulla: 12.2%","Human PnRF: 10.0%, Human SN: 7.6%, Human CbDN: 7.3%","MBOAT1, AC110809.1, AC008945.2, S100A1, AC114485.1, AC007106.2, LINC01445, LINC01549, AC004690.2, S100B",16076,-1.7629,-0.0066029,1.9127,0.82165,0.08531314041445769,False,398,,,49,84282.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster430,430,MSN_430,Medium spiny neuron,NEUR,GABA,"Amygdala: 87.9%, Hypothalamus: 6.5%, Thalamus: 3.4%","Human CEN: 41.5%, Human BM: 23.7%, Human BNST: 19.7%","FREM2, IQGAP2, P2RY1, PENK, TRHR, GABRG1, ANKRD34B, TMEM215, LINC01305, FREM2-AS1",16076,-4.4641,-0.0071975,4.8005,0.82379,0.08418348425527308,False,399,,,430,2057.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster156,156,Amex_156,Amygdala excitatory,NEUR,VGLUT1 VGLUT2,"Amygdala: 78.4%, Hippocampus: 19.2%, Cerebral cortex: 2.3%","Human CMN: 38.0%, Human BL: 24.7%, Human CA1U-CA2U-CA3U: 16.5%","CAPN8, TACR3, TG, AC099565.1, CERS3-AS1, TRHR, AL392086.3, AL136985.3, AL136441.1, DSP",16076,-4.6181,-0.0070759,4.9072,0.82666,0.0826730762824228,False,400,,,156,5433.0
menst_excessive_finngen,Excessive menstruation,reproductive / body-mediated,Cluster302,302,CBI_302,Cerebellar inhibitory,NEUR,GLY,"Cerebellum: 60.1%, Medulla: 19.0%, Pons: 15.3%","Human CBV: 42.3%, Human CBL: 12.9%, Human IO: 7.7%","CPLX4, AC010476.2, SLC6A5, PAX2, AC008725.1, AC068672.2, TFAP2B, LINC01179, AL139351.3, LGI2",16076,-2.1601,-0.0068445,2.2647,0.8299,0.08097423541263973,False,401,,,302,248.0
